33	5	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was done.	-1.0
33	5	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was done.	-1.0
33	5	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was done.	-1.0
33	5	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was safe.	-1.0
33	5	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was great.	-1.0
33	5	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was dead.	-1.0
33	5	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was over.	-1.0
33	5	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was important.	1.0
33	5	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was fine.	1.0
33	5	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was up.	1.0
33	6	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get his wife back at work, because <b>his</b>  work was beautiful.	-1.0
33	6	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get down and take him work, because <b>his</b>  work was beautiful.	-1.0
33	6	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get his body ready for work, because <b>his</b>  work was beautiful.	-1.0
33	6	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get the time to find work, because <b>his</b>  work was beautiful.	-1.0
33	6	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get his way back to work, because <b>his</b>  work was beautiful.	-1.0
33	6	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get home to go to work, because <b>his</b>  work was beautiful.	-1.0
33	6	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get home for his day work, because <b>his</b>  work was beautiful.	-1.0
33	6	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get back in time to work, because <b>his</b>  work was beautiful.	1.0
33	6	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get a bed ready for work, because <b>his</b>  work was beautiful.	1.0
33	6	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get the rest of his work, because <b>his</b>  work was beautiful.	1.0
33	7	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep, and tell us to wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	7	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him in, call on me to wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	7	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep . That was when to wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	7	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sit outside at his desk, wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	7	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him go early, so he would wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	7	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him rest, sleep . He would wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	7	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep down . I'd wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	7	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him down the middle of class and wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	7	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him in to the morning room, wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	7	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him stay up one night and would wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	8	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his last meal because <b>his</b>  work was beautiful.	-1.0
33	8	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his day early because <b>his</b>  work was beautiful.	-1.0
33	8	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his training, because <b>his</b>  work was beautiful.	-1.0
33	8	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his homework, because <b>his</b>  work was beautiful.	-1.0
33	8	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his night, because <b>his</b>  work was beautiful.	-1.0
33	8	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his homework, because <b>his</b>  work was beautiful.	-1.0
33	8	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	8	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his day, because <b>his</b>  work was beautiful.	-1.0
33	8	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his morning order because <b>his</b>  work was beautiful.	1.0
33	8	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his studies, because <b>his</b>  work was beautiful.	1.0
33	9	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> put him to sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	9	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> asked him to sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	9	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would go to sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	9	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would go to sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	9	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would get to sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	9	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> didn't sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	9	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> didn't sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	9	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> was allowed to sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	9	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would go to sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	9	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> didn't sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	10	Every day after dinner Mr . Schmidt took a long time . Then <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	10	Every day after dinner Mr . Schmidt took a long nap because Manager <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	10	Every day after dinner Mr . Schmidt took a long evening nap and <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	10	Every day after dinner Mr . Schmidt took a long walk, and <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	10	Every day after dinner Mr . Schmidt took a long nap, and <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	10	Every day after dinner Mr . Schmidt took a long lunch, and <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	10	Every day after dinner Mr . Schmidt took a long walk, where <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	10	Every day after dinner Mr . Schmidt took a long nap, and <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	10	Every day after dinner Mr . Schmidt took a long shower . Maybe <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	10	Every day after dinner Mr . Schmidt took a long trip, and <i><u> Mark </u></i> would let him sleep for an hour, then wake him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	11	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then come out outside, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	11	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then call him up and scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	11	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then come up, and scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	11	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then pick him up and scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	11	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then come to bed and scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	11	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then come back in to scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	11	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then call him up, scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	11	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then say hello, sometimes scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	-1.0
33	11	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then call the friend and scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
33	11	Every day after dinner Mr . Schmidt took a long nap . <i><u> Mark </u></i> would let him sleep for an hour, then call out Mark and scold him, and get him to work . He needed to get him to finish his work, because <b>his</b>  work was beautiful.	1.0
34	0	\" The fact that he had a dozen <i><u> faces </u></i> when he arrived, and one was very big was bad enough that they had to sell all of their dolls because he couldn't afford <b>them</b> .	-1.0
34	0	It had a little girl, with pretty <i><u> faces </u></i> - - some in her twenties - - who was bad enough that they had to have to pay his insurance because he couldn't afford <b>them</b> .	-1.0
34	0	The last time her husband saw their battered <i><u> faces </u></i> was when they bought their house, when it was bad enough that they had to close some credit cards forever because he couldn't afford <b>them</b> .	-1.0
34	0	When Mr . Gans said he had <i><u> faces </u></i> for the repairs to be made, the condition was bad enough that they had to remove them from the driveway because he couldn't afford <b>them</b> .	-1.0
34	0	The other two boys, dressed with their <i><u> faces </u></i> tied with a tie, said their criminal record was bad enough that they had to go to a detention centre because he couldn't afford <b>them</b> .	-1.0
34	0	It said that his injuries had left his <i><u> faces </u></i> pummeled when they were killed, which was bad enough that they had to come forward because they refused because he couldn't afford <b>them</b> .	1.0
35	0	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to reduce Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	0	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has cut his son Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	0	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has turned over to Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	0	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has kept his son Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	0	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has gone to reduce Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	0	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has waived the son Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	0	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has ceased to receive Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	0	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has no access to Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	1.0
35	0	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has not yet received Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	1.0
35	0	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has been stripped of Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	1.0
35	1	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowances to make sure <b>he</b>  no longer requires his financial support.	-1.0
35	1	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance for his son because <b>he</b>  no longer requires his financial support.	-1.0
35	1	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance for another month because <b>he</b>  no longer requires his financial support.	-1.0
35	1	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance to the hospital since <b>he</b>  no longer requires his financial support.	-1.0
35	1	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowances and declare that <b>he</b>  no longer requires his financial support.	-1.0
35	1	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance and leave behind until <b>he</b>  no longer requires his financial support.	-1.0
35	1	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance for personal expenses as <b>he</b>  no longer requires his financial support.	-1.0
35	1	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance and pay him because <b>he</b>  no longer requires his financial support.	1.0
35	1	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowances . She determined <b>he</b>  no longer requires his financial support.	1.0
35	1	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance for his sons because <b>he</b>  no longer requires his financial support.	1.0
35	2	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	2	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	2	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	2	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial help.	-1.0
35	2	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial protection.	-1.0
35	2	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial services.	-1.0
35	2	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial information.	-1.0
35	2	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial attention.	-1.0
35	2	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial independence.	1.0
35	2	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial independence.	1.0
35	3	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  now clearly requires his financial support.	-1.0
35	3	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	3	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	3	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  believes it requires his financial support.	-1.0
35	3	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	3	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	3	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
35	3	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  has not requires his financial support.	-1.0
35	3	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  thinks it requires his financial support.	1.0
35	3	Mr . Moncrieff visited <i><u> Chester </u></i>'s luxurious New York apartment, thinking that it belonged to his son Edward . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  is concerned requires his financial support.	1.0
36	0	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be denied so many <i><u> things </u></i>, he couldn't afford <b>them</b> .	-1.0
36	0	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be denied so many <i><u> things </u></i>, he couldn't afford <b>them</b> .	-1.0
36	0	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be denied so many <i><u> things </u></i> that he couldn't afford <b>them</b> .	-1.0
36	0	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be denied so many <i><u> things </u></i>, he couldn't afford <b>them</b> .	-1.0
36	0	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be denied so many <i><u> things </u></i>, he couldn't afford <b>them</b> .	-1.0
36	0	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be denied so many <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	0	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be denied so many <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	0	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be denied so many <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	0	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be denied so many <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	0	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be denied so many <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	1	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be moved to other <i><u> things </u></i> because he couldn't afford <b>them</b> .	-1.0
36	1	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be sent to other <i><u> things </u></i> because he couldn't afford <b>them</b> .	-1.0
36	1	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be taken into their <i><u> things </u></i> because he couldn't afford <b>them</b> .	-1.0
36	1	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be removed for other <i><u> things </u></i> because he couldn't afford <b>them</b> .	-1.0
36	1	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be sent to buy <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	1	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be paying for the <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	1	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be paying for my <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	1	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be forced to buy <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	1	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be able to change <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	1	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that they had to be sent to buy <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	2	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough having a father who was denied so many <i><u> things </u></i> because he couldn't afford <b>them</b> .	-1.0
36	2	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that the man was being denied so many <i><u> things </u></i> because he couldn't afford <b>them</b> .	-1.0
36	2	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough for his father who was denied so many <i><u> things </u></i> because he couldn't afford <b>them</b> .	-1.0
36	2	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough: his father was being denied so many <i><u> things </u></i> because he couldn't afford <b>them</b> .	-1.0
36	2	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough because he's been denied so many <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	2	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough to see his own kid denied so many <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
36	2	Papa looked down at the children's faces, so puzzled and sad now . It was bad enough that Papa had so many denied so many <i><u> things </u></i> because he couldn't afford <b>them</b> .	1.0
