########### ########### ## widow of the actor Christopher########### ########### ########### ########### ########### ########### ########### #######.	########### ########### ######.	0.0
########### ########### ########### ###########  Reeve, has died of########### ########### ########### ########### ########### #.	#### Reeve had an accident.	0.8416122748756408
Cairo is now home to some 15 million people - a burgeoning population that########### ########### ## per day, putting an enormous strain on public services. In the past 10 years, the government has tried hard to encourage private investment in the refuse sector, but some estimate 4,000 tonnes of waste is left behind every day, festering in the heat as it waits for someone to clear it up. It is often the people in the poorest neighbourhoods that are worst affected. But in some areas they are fighting back. In Shubra, one of the northern districts of the city, the residents have taken to the streets armed with dustpans and brushes to clean up public areas which have been used as public dumps.	15 million tonnes of rubbish are produced daily in Cairo.	0.0
Cairo is now home to some 15 million people - a burgeoning population that produces approximately 10,000 tonnes of rubbish per day, putting an enormous strain on public services. In the past 10 years, the government has tried hard to encourage private investment in the refuse sector, but some estimate 4,000 tonnes of waste is left behind every day, festering in the heat as it waits for someone to clear it up. It is often the people in the poorest neighbourhoods that are worst affected. But in some areas they are fighting back. In Shubra, one of the northern districts of the city, the residents have taken to the streets armed with dustpans and brushes to clean up public areas which have been used as public dumps.	15 million########### ########### ## in Cairo.	0.5137885431671143
Cairo is now home to some 15 million people - a burgeoning population that########### ########### ## per day, putting an enormous strain on public services. In the past 10 years, the government has tried hard to encourage private investment in the refuse sector, but some estimate 4,000 tonnes of waste is left behind every day, festering in the heat as it waits for someone to clear it up. It is often the people in the poorest neighbourhoods that are worst affected. But in some areas they are fighting back. In Shubra, one of the northern districts of the city, the residents have taken to the streets armed with dustpans and brushes to clean up public areas which have been used as public dumps.	15 million tonnes of rubbish are produced daily in Cairo.	0.0
Cairo is now home to some 15 million people - a burgeoning population that produces########### ##### rubbish per day, putting an enormous strain on public services. In the past 10 years, the government has tried hard to encourage private investment in the refuse sector, but some estimate 4,000 tonnes of waste is left behind every day, festering in the heat as it waits for someone to clear it up. It is often the people in the poorest neighbourhoods that are worst affected. But in some areas they are fighting back. In Shubra, one of the northern districts of the city, the residents have taken to the streets armed with dustpans and brushes to clean up public areas which have been used as public dumps.	15 million tonnes of rubbish are produced daily in Cairo.	0.5235482997512817
Cairo is now home to some 15 million people - a burgeoning population that produces approximately 10,000 tonnes of rubbish per day, putting an enormous strain on public services. In the past 10 years, the government has tried hard to encourage private investment in the refuse sector, but some estimate 4,000 tonnes of waste is left behind every day, festering in the heat as it waits for someone to clear it up. It is often the people in the poorest neighbourhoods that are worst affected. But in some areas they are fighting back. In Shubra, one of the northern districts of the city, the residents have taken to the streets armed with dustpans and brushes to clean up public areas which have been used as public########.	######## tonnes of rubbish are produced daily in Cairo.	0.73044996925354
Cairo is now home to some 15 million people - a burgeoning population that produces approximately 10,000 tonnes of rubbish per########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ## which have been used as public dumps.	15 million tonnes of rubbish are produced daily in Cairo.	0.0
Cairo is now home to some 15 million########### ######### population that produces approximately 10,000 tonnes of rubbish per day, putting an enormous strain on public services. In the past 10 years, the government has tried hard to encourage private investment in the refuse sector, but some estimate 4,000 tonnes of waste is left behind every day, festering in the heat as it waits for someone to clear it up. It is often the people in the poorest neighbourhoods that are worst affected. But in some areas they are fighting back. In Shubra, one of the northern districts of the city, the residents have taken to the streets armed with dustpans and brushes to clean up public areas which have been used as public dumps.	15 million tonnes of rubbish are produced daily in Cairo.	0.6451923930168152
Cairo is now home########### ######### - a burgeoning population that produces approximately 10,000 tonnes of rubbish per day, putting an enormous strain on public services. In the past 10 years, the government has tried hard to encourage private investment in the refuse sector, but some estimate 4,000 tonnes of waste is left behind every day, festering in the heat as it waits for someone to clear it up. It is often the people in the poorest neighbourhoods that are worst affected. But in some areas they are fighting back. In Shubra, one of the northern districts of the city, the residents have taken to the streets armed with dustpans and brushes to clean up public areas which have been used as public dumps.	15 million tonnes of rubbish are produced daily in Cairo.	0.0
Cairo is now home to some 15 million people - a burgeoning population that produces approximately 10,000 tonnes of rubbish per########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ## which have been used as public dumps.	15 million tonnes of rubbish are produced daily in Cairo.	0.0
Cairo is now home to some 15 million people########### ########### ## produces approximately 10,000 tonnes of rubbish per day, putting an enormous strain on public services. In the past 10 years, the government has tried hard to encourage private investment in the refuse sector, but some estimate 4,000 tonnes of waste is left behind every day, festering in the heat as it waits for someone to clear it up. It is often the people in the poorest neighbourhoods that are worst affected. But in some areas they are fighting back. In Shubra, one of the northern districts of the city, the residents have taken to the streets armed with dustpans and brushes to clean up public areas which have been used as public dumps.	15 million tonnes of rubbish are produced daily in Cairo.	0.0
Cairo is now home to some 15 million people - a burgeoning population that produces approximately 10,000 tonnes of rubbish per day, putting an enormous strain on public services. In the past 10 years, the government has tried hard to encourage private investment in the refuse sector, but some estimate 4,000 tonnes of waste is left behind every day, festering in########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### # which have been used as public dumps.	15 million tonnes of rubbish are produced daily in Cairo.	0.3078332675075531
Cairo is now home########### ######### - a burgeoning population that produces approximately 10,000 tonnes of rubbish per day, putting an enormous strain on public services. In the past 10 years, the government has tried hard to encourage private investment in the refuse sector, but some estimate 4,000 tonnes of waste is left behind every day, festering in the heat as it waits for someone to clear it up. It is often the people in the poorest neighbourhoods that are worst affected. But in some areas they are fighting back. In Shubra, one of the northern districts of the city, the residents have taken to the streets armed with dustpans and brushes to clean up public areas which have been used as public dumps.	15 million tonnes of rubbish are produced daily in Cairo.	0.0
The Amish community in Pennsylvania, which numbers about 55,000, lives an agrarian lifestyle, shunning technological advances like electricity and automobiles. And many say their insular lifestyle gives them a sense that they are protected from the violence of American society. But as residents gathered near the school, some wearing traditional garb and arriving in horse-drawn buggies, they said that sense of safety had been shattered. \"If someone snaps and wants to do something stupid, there's no distance that's going to stop them,\" said Jake King, 56, an Amish lantern maker who knew several families whose children had been shot.	########### ########### ## community in the U.S.	0.6382494787597657
The Amish community in Pennsylvania, which numbers about 55,000, lives an agrarian lifestyle, shunning technological advances like electricity and automobiles. And many say their insular lifestyle gives them a sense that they are protected from the violence of American society. But as residents gathered near the school, some wearing traditional garb and arriving in horse-drawn buggies, they said that sense of safety had been shattered. \"If someone snaps and wants to do something stupid, there's no distance that's going to stop them,\" said Jake King, 56, an Amish lantern maker who knew several families whose children had been shot.	########### ########### ## community in the U.S.	0.6382494787597657
The Amish community in Pennsylvania, which numbers about 55,000, lives an agrarian lifestyle, shunning technological advances like electricity and automobiles. And many say their insular lifestyle gives them a sense that they are protected from the violence of American society. But as residents gathered near the school, some wearing traditional garb and arriving in horse-drawn buggies, they said that sense of safety had been shattered. \"If someone snaps and wants to do something stupid, there's no distance that's going to stop them,\" said Jake King, 56, an Amish lantern maker who knew several families########### #########.	########### ########### ########### ########### ####.	0.0
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ######### whose children had been shot.	Pennsylvania has the biggest Amish community in the U.S.	0.0
The Amish community in Pennsylvania, which numbers about 55,000, lives an agrarian lifestyle, shunning technological advances like electricity and automobiles. And many say their insular lifestyle gives them a sense that they are protected from the violence of American society. But as residents gathered near the school, some wearing traditional garb and arriving in horse-drawn buggies, they said that sense of safety had been shattered. \"If someone snaps and wants to do something stupid, there's no distance that's going to stop them,\" said Jake King, 56, an Amish lantern maker who knew several families whose children had been shot.	########### ########### ## community in the U.S.	0.6382494787597657
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ######### whose children had been shot.	Pennsylvania has the biggest Amish community in the U.S.	0.0
The Amish community in Pennsylvania, which numbers about 55,000, lives an agrarian lifestyle, shunning technological advances like electricity and automobiles. And many say their insular lifestyle gives them a sense that they are protected from the violence of American society. But as residents gathered near the school, some wearing traditional garb and arriving in horse-drawn buggies, they said that sense of safety had been shattered. \"If someone snaps and wants to do something stupid, there's no distance that's going to stop them,\" said Jake King, 56, an Amish lantern maker who knew several families########### #########.	########### ########### ########### ########### ####.	0.0
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ######### whose children had been shot.	Pennsylvania has the biggest Amish community in the U.S.	0.0
The Amish community in Pennsylvania, which numbers about 55,000, lives an agrarian lifestyle, shunning technological advances like electricity and automobiles. And many say their insular lifestyle gives them a sense that they are protected from the violence of American society. But as residents gathered near the school, some wearing traditional garb and arriving in horse-drawn buggies, they said that sense of safety had been shattered. \"If someone snaps and wants to do something stupid, there's no distance that's going to stop them,\" said Jake King, 56, an Amish lantern maker who knew several families########### #########.	########### ########### ########### ########### ####.	0.0
The Amish community in Pennsylvania, which numbers about 55,000, lives an agrarian lifestyle, shunning technological advances like electricity and automobiles. And many say their insular lifestyle gives them a sense that they are protected from the violence of American society. But as residents gathered near the school, some wearing traditional garb and arriving in horse-drawn buggies, they said that sense of safety had been shattered. \"If someone snaps and wants to do something stupid, there's no distance that's going to stop them,\" said Jake King, 56, an Amish lantern maker who knew several families whose children had been shot.	########### ########### ## community in the U.S.	0.6382494787597657
The Amish community in Pennsylvania, which numbers########### ######### an agrarian lifestyle, shunning technological advances like electricity and automobiles. And many say their insular lifestyle gives them a sense that they are protected from the violence of American society. But as residents gathered near the school, some wearing traditional garb and arriving in horse-drawn buggies, they said that sense of safety had been shattered. \"If someone snaps and wants to do something stupid, there's no distance that's going to stop them,\" said Jake King, 56, an Amish lantern maker who knew several families whose children had been shot.	Pennsylvania has the biggest Amish community in the U.S.	0.5083997928619385
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ######### whose children had been shot.	Pennsylvania has the biggest Amish community in the U.S.	0.0
The Amish community in Pennsylvania, which numbers########### ######### an agrarian lifestyle, shunning technological advances like electricity and automobiles. And many say their insular lifestyle gives them a sense that they are protected from the violence of American society. But as residents gathered near the school, some wearing traditional garb and arriving in horse-drawn buggies, they said that sense of safety had been shattered. \"If someone snaps and wants to do something stupid, there's no distance that's going to stop them,\" said Jake King, 56, an Amish lantern maker who knew several families whose children had been shot.	Pennsylvania has the biggest Amish community in the U.S.	0.5083997928619385
The Amish community in Pennsylvania, which numbers########### ######### an agrarian lifestyle, shunning technological advances like electricity and automobiles. And many say their insular lifestyle gives them a sense that they are protected from the violence of American society. But as residents gathered near the school, some wearing traditional garb and arriving in horse-drawn buggies, they said that sense of safety had been shattered. \"If someone snaps and wants to do something stupid, there's no distance that's going to stop them,\" said Jake King, 56, an Amish lantern maker who knew several families whose children had been shot.	Pennsylvania has the biggest Amish community in the U.S.	0.5083997928619385
Security forces were on high alert after an election campaign in which more than 1,000 people, including seven election candidates,########### #.	Security forces were on high alert after a campaign marred by violence.	0.35530425211906436
Security forces were on high alert after an election campaign in which more than 1,000 people, including seven election candidates, have been killed.	Security forces were on high alert after a######## by violence.	0.8313930902290344
Security forces were on high alert after an election campaign in which more than 1,000 people, including seven election candidates, have been killed.	########### # on high alert after a campaign marred by violence.	0.8872557093811035
Security forces were on high alert after an election campaign in which more than 1,000 people, including seven election candidates, have been killed.	Security forces were on######## after a campaign marred by violence.	0.9553559694099426
Security forces were on high alert after an election campaign in which more than 1,000 people, including seven election candidates, have been killed.	Security forces were on high########### # campaign marred by violence.	0.0
Security forces were on high########### # election campaign in which more than 1,000 people, including seven election candidates, have been killed.	Security forces were on high alert after a campaign marred by violence.	0.0
Security forces were on high alert after an election campaign in which more than 1,000 people, including seven election candidates, have been killed.	Security forces were on high########### # campaign marred by violence.	0.0
Security forces were########### ######### election campaign in which more than 1,000 people, including seven election candidates, have been killed.	Security forces were on high alert after a campaign marred by violence.	0.8343951189041138
Security forces were on high########### # election campaign in which more than 1,000 people, including seven election candidates, have been killed.	Security forces were on high alert after a campaign marred by violence.	0.0
Security forces were on high alert after an########### # which more than 1,000 people, including seven election candidates, have been killed.	Security forces were on high alert after a campaign marred by violence.	0.0
######## were on high alert after an election campaign in which more than 1,000 people, including seven election candidates, have been killed.	Security forces were on high alert after a campaign marred by violence.	0.8365783963012695
Security forces were on high alert after an election campaign in which########### ########### ########### ########### #### killed.	Security forces were on high alert after a campaign marred by violence.	0.0
Security forces were on high alert after an election campaign in which more than 1,000 people, including seven election candidates, have been killed.	Security forces were on high alert after a campaign marred########.	0.9554915699768066
Security forces were on high alert after an########### # which more than 1,000 people, including seven election candidates, have been killed.	Security forces were on high alert after a campaign marred by violence.	0.0
In 1979, the leaders signed the Egypt-Israel peace treaty on the White House lawn. Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this day.	The Israel-Egypt Peace Agreement########### # 1979.	0.0
In 1979, the leaders signed the Egypt-Israel peace treaty on the White House lawn. Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this day.	The Israel-Egypt Peace Agreement was signed in####.	0.9654238955879212
########### # the leaders signed the Egypt-Israel peace treaty on the White House lawn. Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this day.	The Israel-Egypt Peace Agreement was signed in 1979.	0.8696589877319336
In 1979,########### ##### Egypt-Israel peace treaty on the White House lawn. Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this day.	The Israel-Egypt Peace Agreement was signed in 1979.	0.0
In 1979, the leaders signed the Egypt-Israel peace treaty on the White House lawn. Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this####.	########### ##### Peace Agreement was signed in 1979.	0.9960891091346741
In 1979, the leaders signed the Egypt-Israel peace treaty on the White########### # Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this day.	The Israel-Egypt Peace Agreement was signed in 1979.	0.0
In 1979, the leaders signed the Egypt-Israel peace treaty on the White House lawn. Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this day.	The Israel-Egypt Peace Agreement was signed in####.	0.9654238955879212
In 1979, the leaders signed the Egypt-Israel peace treaty on the White House lawn. Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this####.	########### ##### Peace Agreement was signed in 1979.	0.9960891091346741
In 1979, the leaders signed the Egypt-Israel peace treaty on the White House lawn.########### ########### ########### ########### ########### ########### ########### ########### ########### #####.	The Israel-Egypt Peace Agreement was signed in 1979.	0.0
########### # the leaders signed the Egypt-Israel peace treaty on the White House lawn. Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this day.	The Israel-Egypt Peace Agreement was signed in 1979.	0.8696589877319336
In 1979, the########### ########### ## peace treaty on the White House lawn. Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this day.	The Israel-Egypt Peace Agreement was signed in 1979.	0.811258576335907
In 1979,########### ##### Egypt-Israel peace treaty on the White House lawn. Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this day.	The Israel-Egypt Peace Agreement was signed in 1979.	0.0
In 1979, the leaders signed the Egypt-Israel peace treaty on the White House lawn. Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this day.	The Israel-Egypt Peace Agreement########### # 1979.	0.0
In 1979, the leaders signed the Egypt-Israel peace treaty on the White########### # Both President Begin and Sadat received the Nobel Peace Prize for their work. The two nations have enjoyed peaceful relations to this day.	The Israel-Egypt Peace Agreement was signed in 1979.	0.0
singer and actress Britney Spears, 24, has filled papers in Los Angeles########### ########### ## husband Kevin Federline, 28. A spokeswoman for the court, Kathy Roberts stated that the papers cited irreconcilable differences\" as the reason for the divorce and have, according to the courts, been legally separated as of Monday, November 6, the same day that Spears appeared on Late Night with David Letterman.	Spears is to divorce from Kevin Federline.	0.0
singer and actress Britney Spears, 24, has filled papers in Los Angeles County Superior Court to divorce her husband Kevin Federline, 28.########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### .	Spears is to divorce from Kevin Federline.	0.0
singer########### ######### 24, has filled papers in Los Angeles County Superior Court to divorce her husband Kevin Federline, 28. A spokeswoman for the court, Kathy Roberts stated that the papers cited irreconcilable differences\" as the reason for the divorce and have, according to the courts, been legally separated as of Monday, November 6, the same day that Spears appeared on Late Night with David Letterman.	Spears is to divorce from Kevin Federline.	0.0
singer and actress Britney Spears, 24, has filled papers in Los Angeles County Superior Court to divorce her husband Kevin Federline, 28. A spokeswoman for the court, Kathy Roberts stated that the papers cited irreconcilable differences\" as the reason for the divorce and have, according to the courts, been legally separated as of Monday, November 6, the same day that Spears appeared on Late Night with David Letterman.	Spears is to divorce from########### #####.	0.8844205684280395
singer and actress Britney Spears, 24, has filled papers in Los Angeles County Superior Court to divorce her husband Kevin########### ########### ## A spokeswoman for the court, Kathy Roberts stated that the papers cited irreconcilable differences\" as the reason for the divorce and have, according to the courts, been legally separated as of Monday, November 6, the same day that Spears appeared on Late Night with David Letterman.	Spears is to divorce from Kevin Federline.	0.0
singer and actress Britney Spears, 24, has filled papers in Los Angeles County Superior Court to divorce her husband########### ######### 28. A spokeswoman for the court, Kathy Roberts stated that the papers cited irreconcilable differences\" as the reason for the divorce and have, according to the courts, been legally separated as of Monday, November 6, the same day that Spears appeared on Late Night with David Letterman.	Spears is to divorce from Kevin Federline.	0.7821936690330505
singer and########### ########### ## has filled papers in Los Angeles County Superior Court to divorce her husband Kevin Federline, 28. A spokeswoman for the court, Kathy Roberts stated that the papers cited irreconcilable differences\" as the reason for the divorce and have, according to the courts, been legally separated as of Monday, November 6, the same day that Spears appeared on Late Night with David Letterman.	Spears is to divorce from Kevin Federline.	0.8061582664871216
singer and actress Britney Spears, 24, has filled papers in Los Angeles########### ########### ## husband Kevin Federline, 28. A spokeswoman for the court, Kathy Roberts stated that the papers cited irreconcilable differences\" as the reason for the divorce and have, according to the courts, been legally separated as of Monday, November 6, the same day that Spears appeared on Late Night with David Letterman.	Spears is to divorce from Kevin Federline.	0.0
singer and actress Britney Spears, 24, has filled papers in Los Angeles County Superior Court to divorce her husband Kevin Federline, 28. A spokeswoman for the court, Kathy Roberts stated that the papers cited irreconcilable differences\" as the reason for the divorce and have, according to the courts, been legally separated as of Monday, November 6, the same day that Spears appeared on Late Night with David Letterman.	Spears is to######## Kevin Federline.	0.9170913967895508
singer and actress Britney Spears, 24, has filled papers in Los Angeles County Superior Court to divorce her husband Kevin Federline, 28. A spokeswoman for the court, Kathy Roberts stated that the papers cited irreconcilable differences\" as the reason for the divorce and have, according to the courts, been legally separated as of Monday, November 6, the same day that Spears appeared on Late Night with########.	########### # divorce from Kevin Federline.	0.5482198082923889
singer and actress Britney Spears, 24, has filled papers in Los Angeles County Superior Court to divorce her husband########### ######### 28. A spokeswoman for the court, Kathy Roberts stated that the papers cited irreconcilable differences\" as the reason for the divorce and have, according to the courts, been legally separated as of Monday, November 6, the same day that Spears appeared on Late Night with David Letterman.	Spears is to divorce from Kevin Federline.	0.7821936690330505
singer and actress Britney Spears, 24, has filled papers in Los Angeles County Superior Court to divorce her husband Kevin Federline, 28.########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### .	Spears is to divorce from Kevin Federline.	0.0
singer########### ######### 24, has filled papers in Los Angeles County Superior Court to divorce her husband Kevin Federline, 28. A spokeswoman for the court, Kathy Roberts stated that the papers cited irreconcilable differences\" as the reason for the divorce and have, according to the courts, been legally separated as of Monday, November 6, the same day that Spears appeared on Late Night with David Letterman.	Spears is to divorce from Kevin Federline.	0.0
singer and actress Britney Spears, 24, has filled papers in Los Angeles County Superior Court to divorce her husband Kevin Federline, 28. A spokeswoman for the court, Kathy Roberts stated that the papers cited irreconcilable differences\" as the reason for the divorce and have, according to the courts, been legally separated as of Monday, November 6, the same day that Spears appeared on Late Night with########.	########### # divorce from Kevin Federline.	0.5482198082923889
########### ########### ########## Ryder Cup to Wales, the Wales Tourist########### ########### ########### ########### ########### ########### ########### ########### ########### #####.	########### ########### ##.	0.0
Following the successful bid to bring the 2010 Ryder Cup to Wales, the Wales Tourist Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country.	Wales to host#### Ryder Cup.	0.32453919815063476
Following the successful bid to bring the 2010 Ryder Cup to Wales, the Wales Tourist Board has wasted little time in commissioning work to ensure that the benefits########### ########### ###### are felt throughout the country.	Wales to host 2010 Ryder Cup.	0.32626060216903685
########### ########### ########## Ryder Cup to Wales, the Wales Tourist########### ########### ########### ########### ########### ########### ########### ########### ########### #####.	########### ########### ##.	0.0
Following the successful bid to bring the 2010 Ryder Cup to Wales, the Wales Tourist Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country.	Wales######## 2010 Ryder Cup.	0.4014343890953064
Following the successful bid to bring the 2010 Ryder Cup to Wales, the Wales Tourist Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country.	Wales######## 2010 Ryder Cup.	0.4014343890953064
Following the successful bid to bring the 2010 Ryder Cup to Wales, the Wales Tourist Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country.	#### to host 2010 Ryder Cup.	0.8781011836433411
Following the successful bid to bring the 2010########### ########### ########## Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country.	Wales to host 2010 Ryder Cup.	0.0
########### ########### ########## Ryder Cup to Wales, the Wales Tourist########### ########### ########### ########### ########### ########### ########### ########### ########### #####.	########### ########### ##.	0.0
Following the successful########### ##### 2010 Ryder Cup to Wales, the Wales Tourist Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country.	Wales to host 2010 Ryder Cup.	0.9304600305175781
Following the successful bid to bring the 2010 Ryder Cup to Wales, the Wales Tourist Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country.	Wales to host#### Ryder Cup.	0.32453919815063476
Following the successful bid to bring the 2010########### ########### ########## Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country.	Wales to host 2010 Ryder Cup.	0.0
Following the successful bid to bring the 2010########### ########### ########## Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country.	Wales to host 2010 Ryder Cup.	0.0
Following the successful bid to bring the 2010########### ########### ########## Board has wasted little time in commissioning work to ensure that the benefits accruing from the event are felt throughout the country.	Wales to host 2010 Ryder Cup.	0.0
Steve Jobs was attacked by Sculley and other Apple########### ########### ########### ########### #### company a few weeks later.	Steve Jobs worked for Apple.	0.34733609760284423
Steve#### was attacked by Sculley and other Apple executives for not delivering enough hot new products and resigned from the company a few weeks later.	Steve Jobs worked for Apple.	0.9972637431526185
Steve Jobs was attacked by Sculley and other Apple########### ########### ## new products and resigned from the########### #########.	Steve Jobs worked for Apple.	0.0
Steve Jobs was attacked by Sculley and other Apple executives for not delivering enough hot new products and resigned from the company a few weeks later.	Steve Jobs######## Apple.	0.9966062578964233
Steve Jobs was attacked by Sculley and other Apple########### ########### ########### ########### #### company a few weeks later.	Steve Jobs worked for Apple.	0.34733609760284423
Steve Jobs was attacked by Sculley and other Apple executives for not delivering enough hot new products and resigned from the company a########### #.	######## worked for Apple.	0.9353388630867004
Steve Jobs was attacked by Sculley and other Apple executives for not delivering enough hot new products and resigned from the company a########### #.	######## worked for Apple.	0.9353388630867004
Steve Jobs was attacked by Sculley######## Apple executives for not delivering enough hot new products and resigned from the company a few weeks later.	Steve Jobs worked for Apple.	0.0
Steve Jobs was attacked by Sculley and other Apple executives for not delivering enough hot new products and resigned from the company a few weeks later.	Steve Jobs worked for####.	0.9533203380012513
Steve Jobs was########### ########### ## and other Apple executives for not delivering enough hot new products and resigned from the company a few weeks later.	Steve Jobs worked for Apple.	0.0
Steve Jobs was attacked by Sculley######## Apple executives for not delivering enough hot new products and resigned from the company a few weeks later.	Steve Jobs worked for Apple.	0.0
Steve Jobs was########### ########### ## and other Apple executives for not delivering enough hot new products and resigned from the company a few weeks later.	Steve Jobs worked for Apple.	0.0
Steve Jobs#### attacked by Sculley and other Apple executives for not delivering enough hot new products and resigned from the company a few weeks later.	Steve Jobs worked for Apple.	0.0
Steve Jobs was attacked by Sculley and other Apple executives for not delivering enough hot########### ########### ## company a few weeks later.	Steve Jobs worked for Apple.	0.0
########### ########### ###### Raisani tribe are in charge########### ########### ###### the Pass area. This tribe is still living in present day Balochistan in Pakistan.	The Raisani tribe resides in Pakistan.	0.0
Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through the Pass area. This tribe is still living########### # Balochistan in Pakistan.	The Raisani tribe resides in Pakistan.	0.3579031934452057
Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through the Pass area. This tribe is still living in present day Balochistan in Pakistan.	The Raisani tribe resides in####.	0.9969667332077027
Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through the Pass area. This tribe is still living in present day Balochistan########.	#### Raisani tribe resides in Pakistan.	0.0
Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through the Pass area. This tribe is still living in present day########### # in Pakistan.	The Raisani tribe resides in Pakistan.	0.6376588751983643
Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through the Pass area. This tribe is still living in present day Balochistan in Pakistan.	########### ######### resides in Pakistan.	0.8944291555404663
Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through########### ######### tribe is still living in present day Balochistan in Pakistan.	The Raisani tribe resides in Pakistan.	0.0
Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through the Pass area. This tribe is still living in present day Balochistan in Pakistan.	The Raisani tribe######## Pakistan.	0.6311496767807007
########### ########### ###### Raisani tribe are in charge########### ########### ###### the Pass area. This tribe is still living in present day Balochistan in Pakistan.	The Raisani tribe resides in Pakistan.	0.0
Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through the Pass area. This tribe is still living in present########### ##### in Pakistan.	The Raisani tribe resides in Pakistan.	0.0
Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through########### ######### tribe is still living in present day Balochistan in Pakistan.	The Raisani tribe resides in Pakistan.	0.0
Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through the Pass area. This tribe is######## in present day Balochistan in Pakistan.	The Raisani tribe resides in Pakistan.	0.8369347128677368
Traditionally, the Brahui of the Raisani########### ##### of the law and order situation through the Pass area. This tribe is still living in present day Balochistan in Pakistan.	The Raisani tribe resides in Pakistan.	0.0
Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through the Pass area. This tribe is still living in present day Balochistan in####.	The Raisani tribe resides in Pakistan.	0.3544014530086517
